Price,Close,High,Low,Open,Volume,Daily Return,50-day MA,200-day MA,Volatility
Ticker,VFV.TO,VFV.TO,VFV.TO,VFV.TO,VFV.TO,,,,
Date,,,,,,,,,
2020-04-02,59.82398223876953,59.918191796875426,58.486187825571584,58.486187825571584,173300,1.958885127153298,67.19409286499024,66.70389093399048,4.926259244296448
2020-04-03,58.85361862182617,59.93704307175922,58.22240299111318,59.37177845386935,91500,-1.6220311330503612,66.91633338928223,66.6756728363037,4.927458288564928
2020-04-06,62.7445182800293,63.02715412682135,61.011039503707316,61.16177335099576,163300,6.611147707339393,66.7276530456543,66.6680221748352,5.083183204196367
2020-04-07,62.113304138183594,64.43089356039248,62.113304138183594,64.43089356039248,235000,-1.0060068339812434,66.54436477661133,66.65642705917358,5.059333242684218
2020-04-08,64.45917510986328,64.77007318621231,62.55611575848417,63.07427203133582,225500,3.77676087953851,66.39598281860351,66.65670045852661,5.1123484868624125
2020-04-09,65.19401550292969,65.80638850038477,64.81717721624618,64.83601625548852,242100,1.1400089930005297,66.25873214721679,66.66180715560913,5.113979591748666
2020-04-13,64.06349182128906,65.00560199513154,63.55475146488649,64.94907768477466,236700,-1.7340911936768566,66.09643127441406,66.66459976196289,5.092460874638171
2020-04-14,66.1644058227539,66.34340188206308,65.34476732011555,65.42013786494613,205800,3.279424742137893,65.99716751098633,66.67961250305176,5.085233120681995
2020-04-15,65.62739562988281,65.95713274046948,64.98676044885875,65.53317886594668,87300,-0.8116300391326381,65.86989837646485,66.69128364562988,5.066950976366894
2020-04-16,66.08902740478516,66.35281709253636,65.35418264955543,65.96654848709359,141600,0.7034132171049423,65.73253173828125,66.7039591217041,5.005300376850796
2020-04-17,67.41739654541016,67.57756072529727,66.51297171073726,67.3514491258318,233600,2.0099692684065973,65.60446624755859,66.71936485290527,4.986443249027766
2020-04-20,66.74848937988281,67.46449496367117,66.69196508222772,66.7013881944131,167000,-0.9921877731911333,65.45664138793946,66.729563331604,4.976701836736687
2020-04-21,65.01499938964844,66.08900398793668,64.86425837135594,65.96652511364219,173400,-2.597047523231033,65.28146606445313,66.73039585113526,4.878090956002437
2020-04-22,66.3810806274414,66.74850301269959,65.69334423974485,65.92887177838368,187000,2.10117857512504,65.1221646118164,66.73936264038086,4.793401453863575
2020-04-23,65.86292266845703,66.63545268790025,65.79696805910626,66.2209219304376,135800,-0.7805807830886247,64.95156188964843,66.74671657562256,4.708791055260396
2020-04-24,66.84270477294922,67.0028689431663,65.88175569029282,66.13612223967183,75200,1.4876079967241163,64.7945492553711,66.75771213531495,4.397906975031743
2020-04-27,67.64351654052734,67.79425043781652,67.1818773584524,67.32319532872573,139600,1.1980541037325043,64.6550538635254,66.7725719833374,4.10492548618836
2020-04-28,66.99345397949219,68.0957211404338,66.98403086533804,67.98267252150445,114500,-0.9610123693756911,64.5006803894043,66.78380905151367,3.5503654684544728
2020-04-29,68.28414154052734,68.76461250461078,67.62466017401896,67.62466017401896,144900,1.9265875758999629,64.37568695068359,66.80066135406494,3.298886270572054
2020-04-30,67.78482055664062,68.09571862266134,67.45508345073827,68.04861742909233,89300,-0.7312400399591579,64.23639038085938,66.8147375869751,3.192447483218091
2020-05-01,66.62603759765625,67.47393825469982,66.44703435124407,67.04998433231266,173400,-1.7095021414360811,64.07579498291015,66.823299369812,3.2182413098381195
2020-05-04,67.00288391113281,67.00288391113281,66.04192742607638,66.34340242011292,120500,0.5656141758756172,63.94413116455078,66.83649276733398,3.029672870556341
2020-05-05,67.45508575439453,67.99208825598318,67.3514530621818,67.3514530621818,86900,0.6748990742868388,63.861110076904296,66.85129528045654,2.988368366758347
2020-05-06,67.45508575439453,68.16166837162854,67.45508575439453,68.05803567941581,122900,0.0,63.82144104003906,66.86726192474366,2.5463786431461175
2020-05-07,67.47393798828125,68.11457323910345,67.42682960118066,67.96383215056612,96400,0.027947831769670195,63.786277770996094,66.88127388000488,2.530369612043695
2020-05-08,68.28414154052734,68.3595048840096,67.87903391992616,68.05802994689218,66000,1.20076517897445,63.782144927978514,66.89640319824218,2.3491925426774376
2020-05-11,68.75519561767578,69.09434862792759,68.02034373023032,68.1805079037482,109100,0.6898440348244828,63.829471588134766,66.91211826324462,2.212068687121623
2020-05-12,67.60581970214844,69.00013856136485,67.60581970214844,69.00013856136485,78100,-1.6716931792596923,63.80614227294922,66.9235765838623,2.1084910255427256
2020-05-13,66.607177734375,67.49276348243845,66.04191314128889,67.28549812117005,127800,-1.4771538488449143,63.79643310546875,66.92715461730957,2.0749554848679255
2020-05-14,66.96517944335938,66.98401848045435,65.50490609185577,66.00422323375362,140900,0.5374821770891769,63.73626861572266,66.93359367370606,1.9635989608758804
2020-05-15,67.62466430664062,67.70945795636801,66.49413502029468,66.64486890420018,53700,0.9848175854423769,63.73208312988281,66.94444786071777,1.9459308350749718
2020-05-19,68.2370376586914,68.86824972679779,68.2370376586914,68.67983057408034,165600,0.9055473447882934,63.76585632324219,66.96004013061524,1.9084961547325043
2020-05-20,69.24508666992188,69.43350579937426,68.76460854577053,68.76460854577053,67100,1.4772754589267745,63.89711051940918,66.98342014312745,1.5366575702059406
2020-05-21,68.90593719482422,69.32046796931311,68.79288138694629,69.17915000639825,57800,-0.48978128472033644,63.953637008666995,67.007712059021,1.523896771606642
2020-05-22,69.29219818115234,69.33929937178192,69.05667066481631,69.2074045376521,55900,0.5605627062817753,64.080445022583,67.03789344787597,1.3815535689165819
2020-05-25,70.10240936279297,70.46983169203412,69.69730177058749,69.71614080820518,61900,1.16926754080231,64.3329303741455,67.07086866378785,1.3822133238222325
2020-05-26,69.15087890625,69.97051004721736,69.10377052879542,69.97051004721736,86000,-1.3573434425322328,64.46294158935547,67.09531427383423,1.3651573947319782
2020-05-27,70.00819396972656,70.03645612056589,68.81171739524426,69.83861387696152,105600,1.239774645003222,64.74406707763671,67.12656105041503,1.2562507398149352
2020-05-28,69.97994232177734,70.79015764350767,69.90457178307449,70.36621094183188,87800,-0.04035477327331005,64.93776504516602,67.16074003219605,1.2427368893587234
2020-05-29,70.39447021484375,70.4509945226916,69.51830750455257,69.91399203494733,118500,0.5923524360170962,65.18949691772461,67.19238153457641,1.2414173134059565
2020-06-01,69.55598449707031,69.96109209315277,69.48061397042031,69.89514467926628,109400,-1.191124409650901,65.41258865356446,67.22723463058472,1.2194636289040044
2020-06-02,69.8292007446289,69.8292007446289,69.1131950812369,69.57482700144321,65700,0.39280048946772617,65.70257026672363,67.2626156616211,1.20234151561134
2020-06-03,70.6300048828125,70.82784716799569,70.30968366794643,70.54521122474507,130500,1.1468041014993213,66.03023620605468,67.29799602508545,1.0961841150017824
2020-06-04,70.49810028076172,70.86552264355873,70.09299265155865,70.45099190082175,74000,-0.18675434366688393,66.25690780639648,67.32778076171876,1.0436050601871123
2020-06-05,72.0808334350586,72.25982943578745,71.17640875627643,71.17640875627643,160700,2.2450720629259013,66.52842361450195,67.36827318191528,1.0901322220888534
2020-06-08,72.4482650756836,72.4482650756836,71.82646898576634,71.93952478058657,96700,0.5097494342320985,66.74228256225587,67.40860036849976,1.0680060398719475
2020-06-09,72.14677429199219,72.44824915754418,72.01487948754617,72.25982287424434,50800,-0.4161463126500675,66.9974057006836,67.44742010116578,1.0604982175430142
2020-06-10,71.74169921875,72.25043963218842,71.63806651299045,72.25043963218842,92800,-0.5614597148900557,67.19016181945801,67.49348123550415,1.0475785573653722
2020-06-11,68.67041778564453,70.58290050544082,68.58563131049188,70.23432430172744,163400,-4.28102688750196,67.35107437133789,67.52139198303223,1.2873269049287925
2020-06-12,69.39582824707031,70.1683581840182,68.38776361493687,69.9705087525532,101300,1.0563652950097868,67.56549865722656,67.55241746902466,1.2923863445714272
2020-06-15,69.75382232666016,70.07413626306861,67.94497292784772,68.35008049830631,81500,0.5158726232292743,67.76409545898437,67.5829977798462,1.2488799303841136
2020-06-16,71.06338500976562,71.65691195121606,70.31911696003668,71.52501707533818,124200,1.8774063405052166,68.00829078674316,67.61621425628663,1.2859611473228927
2020-06-17,70.96915435791016,71.40252413405396,70.81841329434907,71.32715360227343,47500,-0.1326008490061592,68.17278350830078,67.64830768585205,1.2842230793553553
2020-06-18,71.15757751464844,71.18583966872843,70.51694233382551,70.56405071577878,55900,0.2655000731557777,68.35366897583008,67.68301971435547,1.2838726390756035
2020-06-19,70.7901382446289,71.7416712687425,70.5451876548344,71.60035334433304,74300,-0.5163740572026843,68.48028823852539,67.71505626678467,1.2900196034218894
2020-06-22,70.82785034179688,70.84668938458347,70.16837602830184,70.33795616430498,96500,0.05327309439295824,68.59296493530273,67.74267120361328,1.2752748245567922
2020-06-23,71.29890441894531,71.62864157080193,71.04453781257902,71.20469483094783,68200,0.6650690016360095,68.73767318725587,67.77385223388671,1.274907706201912
2020-06-24,69.72557067871094,70.93147045953039,69.2450925140086,70.84667681271014,96500,-2.2066730941468937,68.808896484375,67.79758586883545,1.304365961335138
2020-06-25,70.65824127197266,70.65824127197266,69.31102385087793,69.64076087260153,73900,1.3376306341892574,68.9095133972168,67.82654144287109,1.2872919626016324
2020-06-26,69.08494567871094,70.601743741325,68.96246674726673,70.601743741325,74500,-2.2266271632857437,68.96943176269531,67.843998336792,1.3595718994636983
2020-06-29,70.03609466552734,70.03609466552734,68.90037709977824,69.3546612377914,71600,1.376781840778829,69.02180572509765,67.86448810577393,1.3700820966283707
2020-06-30,70.57556915283203,70.8311031052492,69.94146023103794,69.94146023103794,70700,0.7702806529705342,69.09834732055664,67.8862781906128,1.3676486838668707
2020-07-02,71.31378936767578,72.09933119850871,71.22861378686409,71.58825605148671,111600,1.0459996620716172,69.22432312011719,67.91343585968018,1.3551156429914912
2020-07-03,71.0203857421875,71.30431151986859,70.991993886491,71.29485238178049,14100,-0.41142621657022094,69.31710922241211,67.93842796325684,1.3540005159391098
2020-07-06,72.2602310180664,72.31702196545307,71.95737244130368,71.95737244130368,149400,1.7457597039527428,69.4450553894043,67.96868797302245,1.3845535213215003
2020-07-07,71.85325622558594,72.53468975353191,71.80593886547246,72.00468910767049,68000,-0.563207156615253,69.54526641845703,67.9974718093872,1.3766503055387531
2020-07-08,71.83431243896484,72.09931269443496,71.35162927609261,71.82484608106508,116200,-0.02636454854825221,69.62908233642578,68.02713890075684,1.3495270852680497
2020-07-09,71.91950225830078,72.09932699047536,71.05825125725183,71.76807660545653,82000,0.11859209957403305,69.72760330200195,68.05774421691895,1.333329867406471
2020-07-10,72.7050552368164,72.7050552368164,71.67344570454503,71.82487138070248,85100,1.0922669844047217,69.81602157592773,68.09549034118652,1.3452445719116557
2020-07-13,72.11825561523438,73.65148103327135,72.0046881758579,72.82808099420605,118000,-0.8070960398430249,69.90269027709961,68.12763793945312,1.3531243980590901
2020-07-14,73.09308624267578,73.15933632047393,71.54092815293073,71.86271940274808,78300,1.351711323471716,70.03203125,68.16550109863282,1.3497701140001865
2020-07-15,73.2066421508789,73.67985898084027,72.7239589625179,73.50950063322554,59900,0.15535793334284786,70.15610641479492,68.20640960693359,1.3491411443107326
2020-07-16,73.27290344238281,73.34861987974686,72.63879452607189,72.93218669496147,67300,0.0905126769335185,70.27246276855469,68.24563930511475,1.336397244228729
2020-07-17,73.51898956298828,73.67041524029351,73.12148903675428,73.51898956298828,61200,0.3358487367693508,70.39374084472657,68.29091445922852,1.3355149108067284
2020-07-20,73.96379089355469,74.06789917229237,73.22557380484436,73.23503294239093,73900,0.6050155656523559,70.52353790283203,68.34191957473755,1.2791172429755733
2020-07-21,73.60415649414062,73.99219783413932,73.49058905470073,73.98273147394694,51500,-0.48623035010689764,70.6299382019043,68.38832178115845,1.2808784697138071
2020-07-22,73.79345703125,73.82184889474077,73.32024005115551,73.38649013954002,45700,0.2571872923025076,70.73070343017578,68.43160341262818,1.2781292500848127
2020-07-23,72.85646057128906,74.03950255287802,72.62931131190902,74.03950255287802,90100,-1.2697554738005268,70.8357162475586,68.47113489151,1.296853754459009
2020-07-24,72.4778823852539,72.65769984816247,72.26019949346157,72.65769984816247,44700,-0.5196219841955174,70.95313034057617,68.51368198394775,1.013625240200135
2020-07-27,72.63880157470703,72.7902344641297,72.35486851739833,72.47790954523364,58500,0.22202523605445723,71.06660278320312,68.5542756652832,1.0002510420286115
2020-07-28,72.36434173583984,72.8280923673887,72.27916614300605,72.63880845839032,97400,-0.377841914950805,71.1613963317871,68.5922815322876,1.0025066635041409
2020-07-29,73.00790405273438,73.13093784946437,72.36432876846018,72.36432876846018,35400,0.8893362413822548,71.25681365966797,68.63191589355469,0.9582864905825664
2020-07-30,73.34862518310547,73.37701704399059,72.30754936658552,72.58201605633742,40100,0.4666907436830181,71.33888442993164,68.67030876159669,0.9596350453697031
2020-07-31,73.6136245727539,73.6136245727539,72.59147426963115,73.42434068879072,44000,0.36128746651611365,71.43303817749023,68.7109147644043,0.960314050325771
2020-08-04,73.96379089355469,74.2855748673143,73.79343254841264,73.93539903948363,99700,0.47568140114429003,71.52647003173828,68.7537858581543,0.9547935213878662
2020-08-05,74.24771881103516,74.26665152810943,73.91646846939425,73.92593482793139,75300,0.3838742093263958,71.60937622070313,68.79961929321288,0.9555376555697206
2020-08-06,74.84398651123047,74.88184472965288,74.09630294400058,74.10576930378541,47400,0.8030788147348256,71.72323837280274,68.8473588180542,0.9583724685195399
2020-08-07,75.33612060546875,75.3834451784597,74.87237011716485,74.87237011716485,51600,0.6575466075212866,71.82979690551758,68.89844722747803,0.8504058662375297
2020-08-10,75.41181945800781,75.46860315578975,74.84396081804542,75.43074495036367,55900,0.10048148475216845,71.93843444824219,68.94958698272706,0.8260861708293877
2020-08-11,74.55058288574219,75.49701663035127,74.43701545764762,75.42130741852704,137000,-1.1420445474667251,72.02155670166016,68.9957192993164,0.7338811088136838
2020-08-12,75.34558868408203,75.45916332942319,74.93862189750483,75.18469668538589,85600,1.0663978302601462,72.13734878540039,69.04484497070312,0.7195950494198584
2020-08-13,74.9480972290039,75.2130975458087,74.76827249086477,75.2130975458087,33400,-0.5275577004843268,72.2397267150879,69.09016010284424,0.7259963601919249
2020-08-14,75.14684295654297,75.28880946651576,74.92916001182245,75.01434280609278,36000,0.26517781623167647,72.3300634765625,69.13581439971924,0.7085227014529019
2020-08-17,75.06166076660156,75.23201913579716,75.0238025489229,75.23201913579716,32100,-0.11335431614960534,72.4213346862793,69.17823806762695,0.7020456181932173
2020-08-18,75.08060455322266,75.1847128620061,74.7966714891373,75.02381360797492,45300,0.025237633203989418,72.48133010864258,69.22164463043212,0.6376417279295529
2020-08-19,75.01435089111328,75.33613494239786,74.92916808766198,75.02381003093876,74700,-0.08824337857110676,72.53265182495117,69.26242919921874,0.6256281196193273
2020-08-20,75.07112884521484,75.09005434412919,74.72094573920614,74.7682703175673,45900,0.07568945598686039,72.59113891601562,69.30176807403565,0.6249384343009187
2020-08-21,75.3645248413086,75.43077492194936,75.15631545980703,75.19416645955842,60300,0.3908240099848248,72.66359542846679,69.34262077331543,0.6264576684364015
2020-08-24,76.32042694091797,76.32042694091797,75.5727433147633,75.5727433147633,82100,1.2683714275677715,72.81659561157227,69.38764526367187,0.6362625057539384
2020-08-25,76.36773681640625,76.66112894990638,76.02702011008272,76.66112894990638,44900,0.061988483797281724,72.95603378295898,69.43211154937744,0.6097632900311583
2020-08-26,76.93560028076172,76.99238399504151,76.32041690010374,76.75577555792047,33200,0.7435907989792323,73.09966934204101,69.47726688385009,0.5792540425617274
2020-08-27,76.99238586425781,77.6264947581651,76.6800609867035,77.6264947581651,45700,0.07380924213089557,73.21824935913087,69.52317363739013,0.5795287892593343
2020-08-28,77.3236312866211,77.3236312866211,76.78416436027597,77.25738121569157,48400,0.43023140359266243,73.34533889770508,69.56984828948974,0.5812419301146032
2020-08-31,76.8504409790039,77.37098258806736,76.75579901937019,77.37098258806736,63900,-0.6119607935421212,73.45919616699219,69.61345588684082,0.5980596662948017
2020-09-01,77.6075668334961,77.6075668334961,76.74630866244878,76.850416951712,48100,0.9851938971944696,73.59554473876953,69.66061542510987,0.6119107749414763
2020-09-02,78.65811157226562,78.78114536348623,77.89150252558979,78.05239453427443,73000,1.353662769795938,73.75214996337891,69.7112045288086,0.6363895104650469
2020-09-03,76.38667297363281,78.63918287249562,75.80934776405286,78.63918287249562,191900,-2.8877359921690604,73.85390533447266,69.75067001342774,0.8528682333398402
2020-09-04,75.33612060546875,76.7179129323551,74.05843656258965,76.3866625835666,217500,-1.3753084501097357,73.96611633300782,69.78319995880128,0.8589896071433605
2020-09-08,74.23828125,75.00489043785176,73.7934561387761,73.8218480019235,182200,-1.4572549616910568,74.03771713256836,69.8108016204834,0.8990104411669764
2020-09-09,75.26985931396484,75.81879250767052,74.85342624002054,75.20360925408416,86000,1.3895500361746915,74.16141540527343,69.84454299926757,0.929932029212731
2020-09-10,74.21932983398438,75.8755888271261,74.01111326238912,75.8755888271261,99000,-1.3956841284882837,74.24508010864258,69.87209671020508,0.9666724817308292
2020-09-11,74.16254425048828,74.70201116295512,73.58521912407619,74.27611889232404,57900,-0.07651050423537198,74.3168196105957,69.8964680480957,0.9551111568412045
2020-09-14,75.07112884521484,75.43077109032228,74.52219550737965,74.52219550737965,72600,1.2251259768782496,74.39196640014649,69.92510185241699,0.9761420995311054
2020-09-15,75.57274627685547,75.9039967012448,75.34560416023388,75.79988839347705,43300,0.66818954151453,74.48301361083985,69.95474796295166,0.9807668036099256
2020-09-16,75.14684295654297,75.85666828569032,75.12791023749772,75.84720192616768,53900,-0.563567345762761,74.54074584960938,69.98128288269044,0.9851013535656845
2020-09-17,74.3329086303711,74.98595023762735,73.88808360633953,73.88808360633953,67200,-1.0831251109811313,74.59033889770508,70.00496341705322,1.0045664099207363
2020-09-18,73.80290985107422,74.81559371383744,73.20665194429877,74.81559371383744,63300,-0.713006915863279,74.62971084594727,70.02954677581788,1.001356723052705
2020-09-21,73.45272064208984,73.45272064208984,72.37378679282466,72.68611164937936,111900,-0.47449241458231706,74.66037521362304,70.05457633972168,0.9954056827345358
2020-09-22,74.2572021484375,74.38023595468833,73.46220114672278,73.5000593688117,91900,1.095237180209585,74.69141815185547,70.08428279876709,1.0179231570305842
2020-09-23,72.9605712890625,74.66415485654227,72.8753957210466,74.66415485654227,50300,-1.746134815021827,74.70826446533204,70.10727230072021,1.0459342253472086
2020-09-24,73.00790405273438,73.64201297703949,72.05200387593368,72.05200387593368,83600,0.0648744422303782,74.7065608215332,70.1252629852295,1.0242860670477185
2020-09-25,74.399169921875,74.52220373018599,72.91326897841238,72.9700527021378,69900,1.9056373240569968,74.73041137695313,70.15203304290772,1.0838575269130981
2020-09-28,75.47810363769531,75.64846202877838,75.09952863298655,75.61060380623573,70900,1.450195905348517,74.77451538085937,70.18452495574951,1.1156900244462216
2020-09-29,75.27108001708984,75.66044215881834,75.10013859633769,75.40403365040491,33700,-0.2742830180249456,74.8095571899414,70.2163557434082,1.1167431737590978
2020-09-30,75.41352081298828,76.00231331415624,74.97666494734764,75.16660385532802,73300,0.18923708264328987,74.83855178833008,70.24586017608642,1.1171946230538263
2020-10-01,75.60345458984375,76.0782910049311,75.21408525166633,75.96432765695582,100800,0.2518563976431576,74.87853775024413,70.27594024658202,1.1177753407529967
2020-10-02,75.02415466308594,75.41352400686473,74.24542322095714,74.24542322095714,108100,-0.7662347308077022,74.90315170288086,70.30139415740967,1.12717387651749
2020-10-05,76.12577056884766,76.16375110259705,75.35653072000369,75.49898308056206,97100,1.4683483082332582,74.96853790283203,70.33212245941162,1.1567034779201895
2020-10-06,75.2900390625,76.5531053005819,75.14758673004857,76.16373607490976,88000,-1.0978299465511876,75.02478103637695,70.36021465301513,1.1507122843376425
2020-10-07,76.44865417480469,76.51513097557437,75.85036296787764,75.85036296787764,61900,1.5388690545676154,75.10097808837891,70.39237037658691,1.1862202485759583
2020-10-08,76.6575927734375,76.80953666015382,76.42967332064863,76.59111596448122,53900,0.27330579051798587,75.18684310913086,70.42271923065185,1.1792833396230094
2020-10-09,76.85700988769531,76.98046472710769,76.59110269792868,76.81902211123901,65800,0.2601400683780897,75.26382522583008,70.45443912506103,1.1802048259845075
2020-10-13,77.82568359375,78.13907735879481,77.20840206587378,77.20840206587378,84200,1.260358303647413,75.35336639404296,70.490862159729,1.200180807428303
2020-10-14,77.23689270019531,78.03461439646414,77.11343059570466,77.93964856292193,43400,-0.7565508793063391,75.42583175659179,70.5243879699707,1.2031283798988144
2020-10-15,77.56925964355469,77.63573643692519,76.69556257484898,76.69556257484898,53400,0.4303214846427039,75.4979411315918,70.5624610900879,1.1920522163931226
2020-10-16,77.39832305908203,78.19604462875694,77.39832305908203,78.19604462875694,49300,-0.22036639934187585,75.56095321655273,70.60024253845215,1.1649882905573936
2020-10-19,76.1827392578125,77.87315537373,76.0212966502085,77.87315537373,84400,-1.5705557345753074,75.58772827148438,70.62913097381592,1.0756384357570907
2020-10-20,76.16374969482422,77.24637602237222,75.99280831439938,77.24637602237222,82500,-0.02492633262243249,75.60428085327149,70.66003574371338,1.0440352531299106
2020-10-21,76.11627960205078,76.50564169896576,75.91684917503159,76.06879306186245,74100,-0.0623263599332291,75.61837005615234,70.6904217529297,1.00532031313795
2020-10-22,76.45816802978516,76.59112165758032,75.68892804562255,76.078297416615,64900,0.449165972800869,75.6565217590332,70.72209491729737,0.9776235143466091
2020-10-23,76.69557189941406,76.69557189941406,76.25872331194962,76.68607314336998,58200,0.31050164520869394,75.68352142333984,70.75275001525878,0.939078029228699
2020-10-26,75.61294555664062,76.40116841795107,74.98615807549598,76.40116841795107,109300,-1.411589112593481,75.69681838989258,70.77452007293701,0.9791817758568797
2020-10-27,75.30905151367188,75.66042579195398,75.20458693217502,75.59394898967672,71400,-0.40190742568163573,75.70006256103515,70.79584972381592,0.9577755902336157
2020-10-28,73.36222076416016,74.85320670864375,73.36222076416016,74.77723114888491,185400,-2.585121855051231,75.66607376098632,70.80514621734619,1.0599889646699479
2020-10-29,74.37835693359375,75.02413458439038,73.53314890841641,73.72308052818083,121500,1.3850946152518917,75.65202880859376,70.82003955841064,1.0894840645795818
2020-10-30,73.39070892333984,74.04598543904298,72.64046658177071,73.96051112396393,209300,-1.3278701640797141,75.61955596923828,70.82966613769531,1.0985322071237813
2020-11-02,73.75160217285156,74.41637031622672,73.30525474282994,74.23593014355517,95500,0.4917424219034183,75.59316543579102,70.838235206604,1.094970017614851
2020-11-03,74.69175720214844,75.0811192305688,73.96050518628745,74.14094531274645,98200,1.2747587870612476,75.57971008300781,70.84934677124023,1.115030266559842
2020-11-04,76.30620574951172,77.04694935209642,75.75539380307706,75.97382172853503,132200,2.161481544735766,75.57942565917969,70.86853057861327,1.1649812835984863
2020-11-05,77.24636840820312,77.53127309597079,76.98995998555398,76.98995998555398,133300,1.232092002815155,75.59699829101562,70.8929313659668,1.1288056459741225
2020-11-06,77.16089630126953,77.54076677829958,76.73354654300242,77.54076677829958,111400,-0.11064870581607433,75.60150421142578,70.91484046936036,1.129966302657783
2020-11-09,77.87316131591797,80.62721359202988,77.87316131591797,80.62721359202988,232300,0.9230906440840903,75.61911972045898,70.9404983139038,1.0921541795202163
2020-11-10,78.01561737060547,78.04410639365769,77.25587627721556,77.82567847454398,111400,0.1829334423827822,75.63295944213867,70.9696837234497,1.0646121348597326
2020-11-11,78.7278823852539,78.822848223184,78.33851303068286,78.62341778990212,54800,0.9129774763748877,75.67050827026367,71.00693454742432,1.0716565347204934
2020-11-12,78.36698913574219,78.97478633822006,77.99661735708442,78.53793051400176,111300,-0.4584058894734344,75.6856967163086,71.03937812805175,1.0774578015878993
2020-11-13,79.50659942626953,79.72502008934376,78.63290228311722,78.63290228311722,73700,1.4541968539245387,75.70266647338867,71.07662837982178,1.1040360295190246
2020-11-16,80.10489654541016,80.10489654541016,79.55408460097321,79.81999906221837,99100,0.7525125253224463,75.77703094482422,71.1162601852417,1.0942202661813158
2020-11-17,79.77252197265625,80.09540727426342,79.27869526271908,80.09540727426342,94700,-0.41492416454902425,75.86575897216797,71.15948482513427,1.074236712111477
2020-11-18,78.71837615966797,79.91496589126545,78.71837615966797,79.91496589126545,103600,-1.3214397475732498,75.95536087036133,71.19312244415283,1.084008602339065
2020-11-19,78.96528625488281,79.0222642982022,78.51893892774036,78.70887056909015,49600,0.31366258713725337,76.02926940917969,71.22316207885743,1.052670190944158
2020-11-20,78.53791809082031,78.97477384593648,78.53791809082031,78.96527509158352,84200,-0.5412101751686826,76.11564117431641,71.24674831390381,1.0588890627296004
2020-11-23,79.00328063964844,79.17422202933093,78.52844425113352,78.98428312666799,101900,0.5925323208720412,76.2124559020996,71.27106605529785,1.0625042556751187
2020-11-24,79.76302337646484,79.95296230023185,79.36416250469777,79.90547575793282,88600,0.9616597319315856,76.3062937927246,71.30101234436034,1.0525829339176866
2020-11-25,79.62055969238281,80.00043024056284,79.44012679720406,80.00043024056284,81400,-0.17860868112988815,76.38725006103516,71.32738437652588,1.041838740687106
2020-11-26,79.70602416992188,80.00042036684845,79.63004862057721,79.77250096424166,54200,0.10733970957910177,76.47843368530273,71.35394920349121,1.0400456939652212
2020-11-27,79.97193145751953,79.97193145751953,79.5920609556994,79.72501454452237,56800,0.333610025549369,76.5912141418457,71.38034217834473,1.0391550125475717
2020-11-30,79.41165161132812,79.67755886775942,78.63292011230963,79.67755886775942,126700,-0.7005956164620408,76.70338897705078,71.4043090057373,1.0019892620397277
2020-12-01,80.01941680908203,80.47525560821269,79.91495224148395,79.97193028001851,105800,0.7653350426818362,76.83472290039063,71.43084545135498,1.0077845513753751
2020-12-02,80.06690216064453,80.10488993768887,79.63005359277615,79.94344731932118,90000,0.059342286480035256,76.95091690063477,71.45851089477539,1.0070633014418549
2020-12-03,79.63006591796875,80.11440109346516,79.52560132628464,80.11440109346516,102300,-0.5455890397749186,77.08430679321289,71.48291297912597,1.0140338682920333
2020-12-04,79.81998443603516,79.81998443603516,79.58256628749898,79.69652236172313,89000,0.23850101827374015,77.22054840087891,71.50873386383057,1.0137029440985799
2020-12-07,79.80098724365234,79.98142735579309,79.54457883020275,79.87696279038812,84400,-0.023800045210531362,77.32858474731445,71.53980842590332,0.9713217466456422
2020-12-08,80.18087768554688,80.25685325118977,79.48761332855571,79.48761332855571,93000,0.4760472959245865,77.42264022827149,71.58268211364746,0.9662597100841769
2020-12-09,79.53511047363281,80.32334077006567,79.26920320385538,80.32334077006567,171000,-0.805388055798828,77.50792083740234,71.63316497802734,0.8340939328374943
2020-12-10,78.97478485107422,79.13622747043824,78.59491432371418,79.13622747043824,120700,-0.7045009672103864,77.57914611816406,71.68187839508056,0.8252258750581432
2020-12-11,78.97478485107422,79.0602519158807,78.37648641571818,78.82283374195914,91200,0.0,77.64657272338867,71.73429840087891,0.7743038338257119
2020-12-14,78.58541870117188,79.63005725899008,78.58541870117188,79.28817449527823,85900,-0.49302590774585875,77.7177980041504,71.79528118133545,0.7844059521643214
2020-12-15,79.18370819091797,79.27868125854741,78.74685961244816,79.16471792464876,60500,0.7613237921670235,77.7789567565918,71.8473382949829,0.7658638237090944
2020-12-16,79.70602416992188,79.87696553323377,79.47810476731507,79.50659378696253,143800,0.6596255605314294,77.86727645874024,71.91040523529053,0.6770008944382413
2020-12-17,80.04792022705078,80.07640925144256,79.65855090588752,79.9719446650538,70500,0.4289463195404464,77.93926177978516,71.96077781677246,0.647891596079333
2020-12-18,80.16189575195312,80.31383965360907,79.63007398258361,80.29484938293812,85400,0.14238411763736192,78.00934783935547,72.02241760253906,0.6464193144946155
2020-12-21,80.29483032226562,80.29483032226562,79.08874192622643,79.44962219217253,84600,0.16583261793587933,78.07810424804687,72.09114986419678,0.6289008682217425
2020-12-22,80.38030242919922,80.61772062097862,80.28533660157309,80.38980118559029,88600,0.10644783305544525,78.12919662475586,72.17963949203491,0.6287250306220183
