Price,Close,High,Low,Open,Volume,Daily Return,50-day MA,200-day MA,Volatility
Ticker,VFV.TO,VFV.TO,VFV.TO,VFV.TO,VFV.TO,,,,
Date,,,,,,,,,
2018-05-17,56.46281051635742,56.68158948948183,56.371654639356976,56.490160061356605,25000,-0.04841795186391051,55.615765228271485,53.57773021697998,0.8042695035290993
2018-05-18,56.736297607421875,56.86391725430082,56.69071618150119,56.809221629620744,30800,0.48436676914129784,55.60754890441895,53.612908611297605,0.6839208919669293
2018-05-22,56.690711975097656,56.891259106669615,56.61778795830969,56.73629339763624,40600,-0.0803465052295782,55.586614990234374,53.64709320068359,0.6840814750291652
2018-05-23,56.87302017211914,56.900366240347715,56.6086632546633,56.63601280026575,47300,0.3215838903232848,55.56714782714844,53.682594795227054,0.6757779577973835
2018-05-24,57.08269500732422,57.15562250971989,56.76364587777991,57.10092688292313,49600,0.3686718844375214,55.54806037902832,53.7172075843811,0.6537786334374606
2018-05-25,57.31057357788086,57.42907900027625,57.192071632859275,57.24676376829268,62800,0.3992077993644205,55.542066497802736,53.752779502868655,0.6359254045642432
2018-05-28,57.57493209838867,57.620510038314045,57.29234330705306,57.52023648405387,20300,0.46127355565299677,55.53264198303223,53.78899751663208,0.63442648826959
2018-05-29,56.83656692504883,57.2376612124617,56.57221343615115,57.17385138989593,71900,-1.2824421087949678,55.50209350585938,53.8242268371582,0.6866996226034772
2018-05-30,56.93682861328125,57.14648991186264,56.51750601611847,57.0006384225289,28800,0.17640349102125974,55.493528594970705,53.86067821502686,0.6715643524172064
2018-05-31,56.94594192504883,57.27410862025402,56.87301444728166,57.055329664326045,58300,0.016006005233415443,55.48151351928711,53.89393144607544,0.6632878885493841
2018-06-01,57.52935028076172,57.58404241403614,57.28322524890576,57.30145711912179,42600,1.024495049148122,55.49896560668945,53.92965124130249,0.6800271978838089
2018-06-04,57.684329986572266,57.72079373586992,57.547596142767844,57.684329986572266,69500,0.26939241457482055,55.54657867431641,53.96826335906982,0.6784518348940688
2018-06-05,57.92134094238281,58.36800970095217,57.85753111973005,57.9395728170514,31100,0.4108758060737072,55.62563056945801,54.010853691101076,0.6716324928631517
2018-06-06,58.313316345214844,58.313316345214844,57.46555331626386,57.62051903167183,31400,0.6767374450497465,55.68615928649902,54.05779161453247,0.5909991033486203
2018-06-07,58.43181228637695,58.52296817105496,58.24038284212866,58.3953485415561,36200,0.20320562881488424,55.76528366088867,54.10518682479859,0.59097009868853
2018-06-08,58.34065628051758,58.40446609513447,58.176572906538695,58.33154208301835,65400,-0.1560040708862731,55.84222038269043,54.14978364944458,0.5306559458454985
2018-06-11,58.70529556274414,58.85114360881316,58.677949488778026,58.71441323898259,40800,0.6250174500493699,55.91405250549317,54.19742000579834,0.5346549665102766
2018-06-12,58.92406463623047,58.93318231146731,58.72351750951072,58.8602548190695,55600,0.3726564552468892,56.01359611511231,54.24705123901367,0.4970478629427619
2018-06-13,58.55032730102539,58.97876069916146,58.55032730102539,58.90584015666423,62800,-0.634269440698565,56.10329483032226,54.295264377593995,0.5201208897010224
2018-06-14,59.17018508911133,59.270451684004925,58.76909089054689,58.832900698977824,97900,1.0586751887808443,56.192628936767576,54.34612621307373,0.5157452117381595
2018-06-15,59.516597747802734,59.553061499764766,59.20665933350023,59.24312308546226,74100,0.5854513690800589,56.28287490844727,54.3979993057251,0.5042528150587477
2018-06-18,59.44365310668945,59.58950807248862,59.11548638838888,59.23399528678759,64700,-0.12256184639850565,56.395545196533206,54.44639917373657,0.45528519473174894
2018-06-19,59.644195556640625,59.662423948570414,59.233990668123674,59.27044745198326,67900,0.33736562184567553,56.51295539855957,54.49706315994263,0.451961141856987
2018-06-20,59.8538818359375,59.990612211441096,59.72625522755162,59.83564648270401,41500,0.3515619203846132,56.62635528564453,54.55030733108521,0.4517007830608421
2018-06-21,59.42542266845703,59.881208988774084,59.34337751433135,59.881208988774084,65200,-0.715841904214165,56.73939002990723,54.60321125030518,0.4828957784155526
2018-06-22,59.40719985961914,59.86298627613563,59.40719985961914,59.79005878035328,52700,-0.030665005008978508,56.84093925476074,54.658321685791016,0.48455466985862605
2018-06-25,58.778221130371094,59.25223595794509,58.36800917012053,59.25223595794509,67400,-1.058758417724348,56.93173194885254,54.71235958099365,0.5322984656539145
2018-06-26,58.8967170715332,59.09726419316669,58.76909744044794,58.78732583571086,39200,0.20159837926922997,57.01942527770996,54.76689990997315,0.5319376452445466
2018-06-27,58.7235221862793,59.224890043007846,58.50474664641094,59.02434290031643,126300,-0.29406543159876675,57.09380973815918,54.81850185394287,0.5352873660398724
2018-06-28,58.4864616394043,58.7427392211473,58.028821105423106,58.7427392211473,36100,-0.40368925100066066,57.15597816467285,54.86698133468628,0.5415589673026534
2018-06-29,58.10203552246094,58.68781827579321,58.10203552246094,58.49560661865115,33000,-0.6572907749378354,57.213739471435545,54.91322326660156,0.5591066365432105
2018-07-03,57.83661651611328,58.46816276498323,57.83661651611328,58.42239940428034,39700,-0.45681533178825173,57.26765090942383,54.95822818756103,0.5630107036095887
2018-07-04,58.193580627441406,58.32171943736072,57.84577279228849,57.84577279228849,22000,0.6171939730061471,57.32067977905273,55.00452236175537,0.5711215170845947
2018-07-05,58.38577651977539,58.53222134184981,57.946442053552126,58.53222134184981,64900,0.33026992025879665,57.39541954040527,55.04920961380005,0.5712457692403989
2018-07-06,58.71529006958008,58.81597155969691,58.285106790542926,58.41324559922957,36600,0.564372985076389,57.474743881225585,55.09576969146728,0.5756486273444513
2018-07-09,59.374290466308594,59.374290466308594,58.880037809408826,58.89834035979431,34500,1.122365904941569,57.54938163757324,55.1444712638855,0.603276745359795
2018-07-10,59.575653076171875,59.67633457208797,59.43836647541516,59.52989320360022,28800,0.3391410798880168,57.6293228149414,55.194586753845215,0.601301437135042
2018-07-11,59.557334899902344,59.63055905645798,59.12715170893784,59.33766941327533,69800,-0.030747755708371294,57.71856025695801,55.244565372467044,0.5413842927947117
2018-07-12,59.877689361572266,59.877689361572266,59.58479968167652,59.639721297497516,43900,0.5378925403702883,57.810011596679686,55.29596488952637,0.5458264028487333
2018-07-13,59.923458099365234,60.01498481789691,59.85938869808896,59.923458099365234,21500,0.07643704738937718,57.91003547668457,55.34804555892944,0.5453518874526214
2018-07-16,59.76786804199219,59.85939476980769,59.630574458748065,59.85939476980769,44500,-0.2596479948053898,58.0113232421875,55.39581985473633,0.5261469074022084
2018-07-17,60.234649658203125,60.36278845930744,59.74955177073095,59.77700908767603,32600,0.780990909501722,58.10572052001953,55.44647083282471,0.5389993988657485
2018-07-18,60.28956985473633,60.50008060171632,60.243803005545494,60.43601120267362,39700,0.09117708303252314,58.19519989013672,55.49594890594482,0.53673172778436
2018-07-19,60.50923538208008,60.61907163033888,60.28956986860324,60.44516598302263,48300,0.3643507954576908,58.28487915039062,55.54444435119629,0.5288325946937243
2018-07-20,59.78615951538086,60.051591864987834,59.76785696642609,59.877686226235575,39100,-1.1949843063350896,58.3571800994873,55.58927921295166,0.5807349772686905
2018-07-23,60.09737014770508,60.15228478805938,59.786170891933246,59.85939506776682,41900,0.5205395945263147,58.43351722717285,55.63562482833862,0.5844571177961855
2018-07-24,60.30787658691406,60.49093003029054,60.17058301286108,60.36279122331876,59800,0.35027562552505387,58.509324645996095,55.679584999084476,0.5780739898004507
2018-07-25,60.2712516784668,60.29870899082739,59.978362041554156,60.024128884181664,57700,-0.06072989221314051,58.58148239135742,55.72417634963989,0.5762160273837099
2018-07-26,60.30787658691406,60.50008479737174,60.17973777994228,60.25296195050937,48700,0.060766795822742026,58.65601348876953,55.769448337554934,0.56038773711477
2018-07-27,59.850223541259766,60.4268480526436,59.72208476095225,60.4268480526436,45300,-0.7588611497450715,58.72321472167969,55.813020153045656,0.551362846831223
2018-07-30,59.383445739746094,59.82278381786015,59.282764242324994,59.81362904999227,40400,-0.77990987150095,58.78162742614746,55.85448431015015,0.5610165774920702
2018-07-31,59.58478927612305,59.72208281713818,59.493262576459486,59.658013429069726,30300,0.33905667458127287,58.838597259521485,55.89641235351562,0.5640301262888628
2018-08-01,59.4566650390625,59.6671827845027,59.3010689132822,59.6671827845027,69000,-0.21502843027069174,58.893916320800784,55.93634265899658,0.5619686636610761
2018-08-02,59.859378814697266,59.8685335799512,59.20953014246567,59.26444476790951,101700,0.6773231821364023,58.95364349365234,55.97806034088135,0.5722288877358913
2018-08-03,60.005828857421875,60.005828857421875,59.703791390579944,59.804465890833335,18800,0.24465680336904772,59.0121061706543,56.02159601211548,0.5573637059575636
2018-08-07,60.72890853881836,60.866202120661264,60.34449209609155,60.34449209609155,77800,1.2050157379120074,59.08047286987305,56.06838514328003,0.5966979102954167
2018-08-08,60.527530670166016,60.82042031400939,60.50007335715569,60.72889360962832,36800,-0.3316013304003662,59.13952484130859,56.11000560760498,0.562860744781815
2018-08-09,60.53669738769531,60.7746724525031,60.53669738769531,60.58246424044188,32600,0.015144707586456363,59.21352745056152,56.15198846817017,0.5627220095317945
2018-08-10,60.554996490478516,60.68313527644544,60.36278132848801,60.472617566334,51500,0.03022811546193882,59.28589080810547,56.19302248001099,0.5581237976316532
2018-08-13,60.31703567504883,60.710606891240445,60.31703567504883,60.655685267859965,78500,-0.3929664424422885,59.35331268310547,56.23155479431152,0.5577908387383449
2018-08-14,60.426856994628906,60.62821996006413,60.22550101223451,60.29871819535936,24500,0.18207346954470793,59.41126281738281,56.26909814834595,0.5390078127300539
2018-08-15,60.28956985473633,60.344484487332714,60.03328527552473,60.344484487332714,65500,-0.2271955662112024,59.46336761474609,56.304552707672116,0.5319382752249308
2018-08-16,60.866188049316406,61.03093891283165,60.63736779349191,60.673979872388635,48300,0.9564145107842092,59.522264556884764,56.34374984741211,0.5458567666500732
2018-08-17,60.619083404541016,60.73806745931805,60.40856563358242,60.45433249167319,48400,-0.40598015531246867,59.56837989807129,56.37981153488159,0.5540192903838403
2018-08-20,60.68313217163086,60.820418733114025,60.67397740651873,60.81127095104165,32200,0.10565776236242108,59.613406295776365,56.41664587020874,0.5478183019118027
2018-08-21,60.82042694091797,61.003487352666035,60.74720975925943,60.792969624915926,35600,0.22624865324814003,59.663001708984375,56.45516189575196,0.5141918280202641
2018-08-22,60.554996490478516,60.79296453125132,60.54584172489799,60.66482574528439,50200,-0.43641661821495203,59.69999572753906,56.49253168106079,0.5202536202065483
2018-08-23,60.866188049316406,60.99432683393493,60.69228242031698,60.82042120493549,28800,0.5138990618004824,59.73883819580078,56.53200033187866,0.5265982558024915
2018-08-24,60.98517990112305,61.01264420110301,60.80212646616887,60.93026526724498,25000,0.19549746028160175,59.78753524780274,56.57097822189331,0.5198609039667638
2018-08-27,61.159080505371094,61.34213392521899,61.07670856135165,61.31467661054584,30000,0.2851522362154135,59.82731315612793,56.61163982391358,0.5214492028308424
2018-08-28,61.049259185791016,61.067568722075386,60.85705095305754,60.985189774879856,38000,-0.17956666233795993,59.857966384887696,56.65338081359863,0.5199095234055258
2018-08-29,61.268917083740234,61.4611252705487,61.06755413097698,61.11331399467019,62900,0.35980436270444116,59.894471664428714,56.69622009277344,0.5055947653870069
2018-08-30,61.31468963623047,61.6167341278821,61.29638708357363,61.525207398514226,44700,0.07470762446750712,59.92788154602051,56.73815734863281,0.5055664412012832
2018-08-31,61.71739959716797,61.79977153729461,61.46112202827616,61.61671812609761,45400,0.656791974854154,59.965151901245115,56.78256053924561,0.5144295778264586
2018-09-04,62.1933479309082,62.30318417676596,62.028597053641874,62.28488162730997,52400,0.771173667145364,60.02051040649414,56.830248222351074,0.4715383687069634
2018-09-05,61.99198913574219,62.14758523968472,61.872998129047055,62.11097315939701,29400,-0.3237625917641651,60.0722061920166,56.874712524414065,0.472788774428307
2018-09-06,61.68996047973633,62.1476011257536,61.543512121150606,62.12929158940934,100400,-0.48720594421404195,60.13044097900391,56.91825475692749,0.4824091424471561
2018-09-07,61.74488067626953,61.87301951003632,61.461145684792015,61.461145684792015,31600,0.08902614964592104,60.187404251098634,56.96075969696045,0.48171254648041445
2018-09-10,61.7723274230957,61.91877576977761,61.70825801718274,61.87300891567914,38200,0.044451858235960984,60.24838035583496,57.00218050003052,0.4817461689371267
2018-09-11,61.7723274230957,61.91877576977761,61.55266188611435,61.60757652459931,52800,0.0,60.31409767150879,57.04545602798462,0.45531749502546004
2018-09-12,61.250606536865234,61.54349619520194,61.076707884848,61.54349619520194,72900,-0.8445867397177009,60.377069091796876,57.085580043792724,0.45979008509107017
2018-09-13,61.56180953979492,61.60756940556412,61.39705866033625,61.44281852610545,39700,0.5080815040458209,60.45157295227051,57.12707920074463,0.4637845946791213
2018-09-14,61.818084716796875,61.827239482809055,61.64417907776764,61.75401532079249,36000,0.4162892204074842,60.52406303405762,57.16881925582886,0.4628546064051007
2018-09-17,61.40620422363281,61.68079134048363,61.36959912555713,61.68079134048363,47700,-0.666278314915425,60.58447158813477,57.20488094329834,0.4730552985252677
2018-09-18,61.52518844604492,61.62586991224781,61.34212806065801,61.44280952686089,37700,0.1937657992648223,60.64066955566406,57.24063280105591,0.47255831370316137
2018-09-19,61.31468963623047,61.653346216237615,61.259774995218116,61.44282845395386,54000,-0.34213436013942333,60.6794775390625,57.2719846534729,0.4284126458445605
2018-09-20,61.7082633972168,61.7814875769418,61.43368319781122,61.47029528767372,33900,0.6418914673161247,60.7221297454834,57.310189933776854,0.43664168367255624
2018-09-21,61.68996047973633,62.05607439315856,61.68996047973633,61.96454067752144,52600,-0.0296603995524114,60.76478225708008,57.34843944549561,0.43689584682394983
2018-09-24,61.653324127197266,61.69909096700486,61.41534912966858,61.60755728738967,34100,-0.059387868389215726,60.800294952392576,57.38759147644043,0.43743966274000673
2018-09-25,61.60757064819336,61.79063106408463,61.55265601494641,61.79063106408463,28000,-0.07421088749328675,60.83397720336914,57.424705238342284,0.4298415699246639
2018-09-26,61.6075553894043,62.08527971366143,61.55243604778691,61.69024141090231,118100,-2.4767717510254528e-05,60.870770950317386,57.4597380065918,0.4295116665867706
2018-09-27,61.993431091308594,62.259845998043616,61.938304723471944,62.06692123330061,21400,0.6263447712951509,60.905946578979496,57.494981117248535,0.43765303551089274
2018-09-28,61.396263122558594,61.63511828812439,61.359514556531785,61.55243927136829,47500,-0.9632762023938368,60.92808044433594,57.52642412185669,0.44742114884076545
2018-10-01,61.03797912597656,61.405450802782454,60.955293092344164,61.405450802782454,98000,-0.5835599405566883,60.938655319213865,57.55526147842407,0.45450491836150747
2018-10-02,61.15740966796875,61.249277591598485,61.028793173072465,61.13903888687212,43100,0.19566595044979707,60.966080322265626,57.58582693099976,0.45535911519469163
2018-10-03,61.3135871887207,61.46058147702264,61.212530367781476,61.451392581735405,30600,0.2553697444019676,60.99040466308594,57.619525623321536,0.45582939641478915
2018-10-04,61.148223876953125,61.35033752464241,60.82668262339,61.341148629090995,58700,-0.269700924949301,61.00721160888672,57.64773803710938,0.4509634622752543
2018-10-05,60.900177001953125,61.31358616502147,60.615384334464856,61.139039211918984,43000,-0.4056485360869,61.01979011535644,57.6731269454956,0.4484274718650514
2018-10-09,60.8542366027832,61.18496672092928,60.77155757778318,61.05635023154725,30800,-0.07543557577582849,61.030717315673826,57.69919090270996,0.44713990077693205
2018-10-10,59.292457580566406,60.82667348058495,59.292457580566406,60.82667348058495,109200,-2.5664261182193004,61.01956199645996,57.71830541610718,0.6431850937655996
2018-10-11,58.06142044067383,59.375148707447025,57.83174710309564,59.07198522874007,251600,-2.0762120345911628,60.993121490478515,57.7328932762146,0.7374550228238732
2018-10-12,58.989288330078125,59.00766611878482,58.079784043133124,58.87904262505614,120600,1.5980798994615908,60.981211471557614,57.75257287979126,0.7998268985789934
2018-10-15,58.31863784790039,58.78717329369369,58.24514422190572,58.65855331526489,59800,-1.1369021413261793,60.958450927734376,57.77088960647583,0.819829054211256
2018-10-16,59.36595916748047,59.40270773784452,58.44726243106192,58.548319247294785,53200,1.795860394256077,60.94858253479004,57.79555994033814,0.8830711318898194
2018-10-17,59.67831039428711,59.73342974427357,59.04440983315085,59.5680646852412,67500,0.5261453384850512,60.942032165527344,57.82288179397583,0.8755921155238318
2018-10-18,59.07198715209961,59.64157256203161,58.796376334402396,59.62320177841978,95300,-1.0159859389141546,60.908893737792965,57.846763343811034,0.8897772797913867
2018-10-19,59.24652862548828,59.72425306391692,59.117912124928324,59.32002577125786,82500,0.295472493483695,60.883273696899415,57.86888418197632,0.8912303444689624
2018-10-22,58.961727142333984,59.44863339446986,58.82392176686264,59.375136259675465,52400,-0.4807057725771502,60.851774291992186,57.88917230606079,0.8924546445761666
2018-10-23,58.52075958251953,58.814737631876184,57.6020663504691,58.34620562552655,160700,-0.7478877929575467,60.81108955383301,57.907346363067624,0.8982146983697439
2018-10-24,56.49964141845703,58.557516078784126,56.49964141845703,58.539141791111724,158900,-3.453677256551224,60.73474166870117,57.914597549438476,1.0781582499549727
2018-10-25,57.73067855834961,58.07978294189387,56.95897616050964,57.16108977801468,93400,2.17884062444762,60.68081809997559,57.92677797317505,1.1626521769314273
2018-10-26,56.66499710083008,57.44588492238445,56.26995874276287,57.3172684345554,262600,-1.8459534585972825,60.60832664489746,57.93213161468506,1.192921481783691
2018-10-29,56.54556655883789,57.886857808719526,55.85654664909282,57.5377569110483,158800,-0.21076598976907945,60.52191421508789,57.93543514251709,1.1859737589119719
2018-10-30,57.46426010131836,57.46426010131836,56.54556688305736,56.57313006269001,93600,1.6246959724499854,60.45881774902344,57.94256025314331,1.2336999574928358
2018-10-31,58.30947494506836,58.796381356726776,58.04305300095671,58.0706126832657,55800,1.4708530872228343,60.411344604492186,57.951232528686525,1.26974478636171
2018-11-01,58.57587814331055,58.57587814331055,57.859298553430065,58.08897185834422,119200,0.45687806054359736,60.366453628540036,57.965595664978025,1.2744015150030117
2018-11-02,58.13490676879883,58.91579461645817,57.85929949930356,58.85148637039383,136700,-0.7528207659693087,60.31805183410645,57.97548370361328,1.270164353650756
2018-11-05,58.56669616699219,58.70450155978803,58.06141556763528,58.28189999066457,50700,0.7427368894054931,60.27206199645996,57.98793933868408,1.2813226934289335
2018-11-06,59.053592681884766,59.07197046938071,58.63099468741751,58.649368970377324,45200,0.8313539037685835,60.233430252075195,57.99983278274536,1.2941121923497816
2018-11-07,60.26628112792969,60.26628112792969,59.25571986537375,59.32921701405117,64100,2.0535388127485232,60.21557426452637,58.01674531936646,1.3544779698491605
2018-11-08,60.27547073364258,60.29384151649135,59.99067804050595,60.045797398126204,53100,0.015248337114726063,60.200098495483395,58.033476753234865,1.3545058856434546
2018-11-09,60.009037017822266,60.19277284645957,59.69668470732434,60.18359096137851,32600,-0.44202676906114347,60.17490089416504,58.05119167327881,1.3497679509559934
2018-11-12,58.9801025390625,59.880424988098866,58.87904572307659,59.862054207498296,36600,-1.714632545185113,60.12820915222168,58.062853832244876,1.3731162099588292
2018-11-13,58.92498016357422,59.4302642175676,58.79636367875277,59.145464564829176,52900,-0.0934592737470652,60.0723607635498,58.0721063041687,1.3703800322248538
2018-11-14,58.45645523071289,59.356774237552635,58.171659048172415,59.274088196441944,67300,-0.7951210701483746,59.997622909545896,58.08024213790893,1.3747351651588888
2018-11-15,58.85149383544922,58.85149383544922,57.71231604249264,58.1808516141492,85800,0.6757826884596474,59.934813003540036,58.09380399703979,1.3810462322999089
2018-11-16,58.81474304199219,58.989297015041636,58.28190274074826,58.28190274074826,38700,-0.06244666203339966,59.87730865478515,58.10763608932495,1.3808274975298378
2018-11-19,57.91443634033203,58.92499774069294,57.83175378906341,58.92499774069294,44200,-1.530750038331985,59.80069976806641,58.117874755859376,1.4039289888924877
2018-11-20,57.51020431518555,57.693943692505115,57.16110335326921,57.40915098697006,67300,-0.6979814545220342,59.7154573059082,58.12872579574585,1.4072656710520195
2018-11-21,57.4183349609375,57.97873847088218,57.381586385473604,57.758250522635876,67600,-0.15974444073360017,59.62837745666504,58.1483801651001,1.3330948940014924
2018-11-22,57.234580993652344,57.372386364233805,56.92222519093237,57.36319747044242,23000,-0.32002663854702185,59.54805694580078,58.162666015625,1.2807815665546842
2018-11-23,57.39995574951172,57.39995574951172,56.83955228763772,56.96816878619174,22600,0.2889420224421846,59.46481986999512,58.17768793106079,1.2448488564127058
2018-11-26,57.95117950439453,57.95117950439453,57.39996137926692,57.41833566722488,142800,0.9603208707830824,59.38748176574707,58.20472869873047,1.2425369160308581
2018-11-27,58.31863784790039,58.31863784790039,57.657177691268,57.81335734137779,76600,0.6340825961583585,59.32573043823242,58.23006507873535,1.2016289159358853
2018-11-28,59.5405158996582,59.5405158996582,58.64020030954599,58.78719111062063,114400,2.095175910906155,59.28603698730469,58.25746980667114,1.2603837842932628
2018-11-29,59.50376892089844,59.78856864339941,59.2097873108559,59.43027877519365,142600,-0.06171760221509448,59.249818572998045,58.28410053253174,1.2458162071684318
2018-11-30,59.963111877441406,60.045797923669454,59.55889156956499,59.55889156956499,36200,0.7719560708055351,59.21491554260254,58.3113934135437,1.2523139420522282
2018-12-03,60.293846130371094,60.39490296645741,59.898807682690354,60.39490296645741,68300,0.5515628568538489,59.186993255615235,58.33775182723999,1.2514761402333408
2018-12-04,58.50238800048828,60.13766090764556,58.50238800048828,60.0825415540791,72000,-2.971212229535347,59.12397453308105,58.353064346313474,1.3631687277052957
2018-12-05,59.733421325683594,59.79772956129545,58.81472824033024,59.421069041018015,35200,2.1042445740591553,59.08649154663086,58.37403255462647,1.2494153847780465
2018-12-06,58.970924377441406,58.980106263785,57.64800380031549,58.12572473044021,102300,-1.2764997070648931,59.0337589263916,58.391869354248044,1.2189559222606263
2018-12-07,57.39076232910156,58.72286459592386,57.115151579861944,58.5850627258403,59100,-2.679561266881403,58.941705551147464,58.400942668914794,1.2726467064468894
2018-12-10,57.92361068725586,58.061416081270785,56.68337615926849,57.51938690510175,157400,0.928456665375399,58.872252502441405,58.40950180053711,1.2815539084529939
2018-12-11,57.859310150146484,58.62182735747,57.56532854129667,58.61263846089126,36600,-0.11100920047362184,58.80867912292481,58.41428861618042,1.2485534502900437
2018-12-12,58.015480041503906,58.60344315978678,57.98791686096547,58.401329523675805,104800,0.26991315823186035,58.745840530395505,58.420900630950925,1.219695863217382
2018-12-13,57.95117950439453,58.4013372934848,57.693942977520145,58.23597220640023,67200,-0.11083341388087309,58.678592376708984,58.42859876632691,1.2166085461643599
2018-12-14,56.986541748046875,57.71231026392052,56.811991290428026,57.56531948262657,160100,-1.664569668119531,58.59535873413086,58.43587795257568,1.2463496392583389
2018-12-17,55.88412094116211,56.95899053192543,55.58095043841111,56.775251151882756,88300,-1.9345283519025758,58.49503761291504,58.43464828491211,1.2822991535600738
2018-12-18,56.205650329589844,56.70174549932492,55.8381716472965,56.38938967073651,67500,0.5753501764235613,58.40206588745117,58.42985010147095,1.2763939599219172
2018-12-19,55.42476272583008,56.77523935375423,54.99297579813746,56.08621945017824,117100,-1.3893400382001486,58.32471199035645,58.422872905731204,1.2245375128087284
2018-12-20,54.26720428466797,55.32370281276968,54.046719890417904,55.12158919759357,501400,-2.0885221410657295,58.24882766723633,58.409835453033445,1.2670515424036055
2018-12-21,53.78948974609375,55.4523258106146,53.63331357385649,54.597940797276244,235500,-0.8803006251589585,58.14483169555664,58.39304733276367,1.2707705109752097
2018-12-24,52.365516662597656,53.59656579098756,52.365516662597656,53.36689247229196,318000,-2.6473072903605788,58.025769271850585,58.36618787765503,1.3157622868712955
2018-12-27,55.406394958496094,55.406394958496094,53.60575340189849,54.34071085579312,86800,5.80702433529201,57.9465779876709,58.35398796081543,1.735317977077802
2018-12-28,55.70725631713867,56.28869486297506,54.996609987927094,55.485754745175456,217600,0.5430083636878802,57.86715690612793,58.34233890533447,1.736441406583606
2018-12-31,55.808780670166016,55.984133596767315,55.50421643272097,55.94721607938339,59300,0.18224619150037924,57.80189277648926,58.333331470489505,1.7307155789537563
2019-01-02,55.83647537231445,56.021059466104745,55.051997374516645,55.12582889964351,83100,0.04962427384342938,57.733691711425784,58.322283058166505,1.7310598352647297
2019-01-03,53.99063491821289,55.54113548469549,53.99063491821289,55.54113548469549,113300,-3.305796868075217,57.634269866943356,58.30041627883911,1.8081904613524564
2019-01-04,55.55036544799805,55.67034562754945,54.608989812864635,54.6274485728455,64300,2.8888908829242332,57.57486198425293,58.29134273529053,1.8919963560179
2019-01-07,55.513450622558594,55.836470115795564,55.208886368379375,55.485760722675124,114300,-0.06645289394902054,57.55513816833496,58.281176509857175,1.8919686163547134
2019-01-08,55.947227478027344,56.14104272345661,55.48576897865577,56.09489405700029,58500,0.7813905469830074,57.51946914672852,58.277628917694095,1.8981325059786756
2019-01-09,55.891845703125,56.29792784968934,55.74417914795175,56.076426256605274,53600,-0.09898931081812057,57.50400611877441,58.28056976318359,1.8970048844957947
2019-01-10,56.32560729980469,56.34406605701172,55.58727461476289,55.72571353349171,45700,0.7760731305665791,57.49960693359375,58.292354068756104,1.8938449531229193
2019-01-11,56.454830169677734,56.51020645610063,56.048747964523145,56.15949701672005,31200,0.22942117460933442,57.47941833496094,58.298193817138674,1.890038621186128
2019-01-14,56.15026092529297,56.261009960782566,55.984135611734395,56.0579706491597,29300,-0.5394919149864896,57.43623405456543,58.306567153930665,1.845639097901265
2019-01-15,56.74093246459961,56.80553636808264,56.12257981107666,56.12257981107666,33100,1.0519479866576642,57.39953514099121,58.31780271530151,1.8592271090103563
2019-01-16,56.85166931152344,56.97164947252518,56.740920289409175,56.82398293615685,45900,0.19516219088031583,57.373870391845706,58.326492614746094,1.8524221631131992
2019-01-17,57.32236862182617,57.43311766288443,56.842451416375695,56.842451416375695,44600,0.8279428132945466,57.34898384094238,58.343370037078856,1.8567703321263138
2019-01-18,58.097618103027344,58.13453562305774,57.571555764863945,57.68230480430664,65100,1.3524379746338466,57.32986434936524,58.36353116989136,1.7972269792163347
2019-01-21,58.272972106933594,58.49447371051463,58.143764305114885,58.23605458622866,39300,0.30182649415211316,57.28999816894531,58.381378631591794,1.7537942905364239
2019-01-22,57.55309295654297,58.10684163545403,57.26698747740492,58.10684163545403,88900,-1.2353568461715203,57.23555061340332,58.39412260055542,1.7528323033163917
2019-01-23,57.691532135009766,58.033013912607665,57.22084607924965,57.89457497351138,68000,0.24054168308786927,57.18920051574707,58.413529567718506,1.6823777470529229
2019-01-24,57.83919906616211,57.848430206507146,57.543865946793666,57.7561399269477,35300,0.25595945485858973,57.16638244628906,58.433857135772705,1.6744685128984014
2019-01-25,57.72843933105469,58.02377239570596,57.66383544320271,57.922250994610614,42700,-0.19149596968091043,57.14245162963867,58.451579895019535,1.6747311260738285
2019-01-28,57.33159255981445,57.47003149273314,57.09163573282349,57.47003149273314,61600,-0.6874372074471724,57.119954376220704,58.469369430541995,1.6786426240691887
2019-01-29,57.442344665527344,57.55309369860786,57.276219355582434,57.4700310436354,21600,0.19317814274448786,57.09177139282227,58.48493246078491,1.679030757168482
2019-01-30,57.7653694152832,57.91303597974426,57.359287243177455,57.56232656890603,67300,0.5623460386875889,57.070783920288086,58.50256637573242,1.6526490703216676
2019-01-31,58.282196044921875,58.32834117977615,57.75613376215729,57.77458899958051,52900,0.8946997740516993,57.07813911437988,58.52141710281372,1.6153096755258858
2019-02-01,58.060699462890625,58.356032576139235,57.87611538694814,58.22682477917402,52100,-0.3800415857023065,57.08914901733399,58.53669910430908,1.61610574540092
2019-02-04,58.559078216552734,58.559078216552734,58.162223666495144,58.30989023019225,57900,0.8583753869183974,57.11196388244629,58.552604293823244,1.595655137533831
2019-02-05,58.89132308959961,58.97438574357387,58.706739022918114,58.72519778165108,44500,0.5673669790672298,57.14509872436523,58.57099105834961,1.5371570471215665
2019-02-06,59.17742919921875,59.17742919921875,58.96515523185299,59.038990267571215,50600,0.48582048187955085,57.180648193359374,58.591172981262204,1.5216258221670862
