Close,High,Low,Open,Volume,Daily Return,50-day MA,200-day MA,Volatility,daily_return
90.37779235839844,90.55025106601896,90.2436586202203,90.26281745007125,90000,0.3927317548298337,87.06898895263672,82.11895584106445,0.43139931611326604,0.003927317548298337
90.58858489990234,90.65565177555416,90.18617633625024,90.31073432656162,105200,0.23323488658364422,87.11199737548829,82.1965431213379,0.38232976831440724,0.002332348865836442
91.1442642211914,91.24965605325113,90.96222976469372,91.01971356045719,88800,0.6134098704633439,87.16650131225586,82.27440071105957,0.388513080954854,0.006134098704633439
91.56583404541016,91.57541711487863,91.24965854061237,91.57541711487863,111400,0.46253028407325925,87.24376876831055,82.3564956665039,0.38727952585490377,0.0046253028407325925
92.01615142822266,92.01615142822266,91.49877527723483,91.71914203607332,158000,0.49179629881290765,87.31532852172852,82.44491188049317,0.3861759268812243,0.0049179629881290765
92.48561096191406,92.60058586583095,91.9682348588984,92.11195166135946,127300,0.5101925329463519,87.40468521118164,82.53832538604736,0.37351555044712464,0.005101925329463519
92.00656127929688,92.22692802118127,91.51792706711174,91.73829380899613,136200,-0.5179721230521572,87.48503433227539,82.6310945892334,0.39374669756618275,-0.005179721230521572
92.43770599365234,92.58141547978046,92.12153050469068,92.2556642315702,91200,0.4686021391959949,87.58700057983398,82.72199710845948,0.3835372844099504,0.004686021391959949
92.81138610839844,92.8976118194285,92.66766928027347,92.80180303725903,117700,0.40425074457359766,87.68994354248046,82.82125118255615,0.3846599057612067,0.004042507445735977
92.94550323486328,93.44371319884593,92.94550323486328,93.15628690376602,92700,0.14450503552247973,87.80626983642578,82.9209391784668,0.3773429548664568,0.0014450503552247973
93.03173828125,93.33833074599552,92.68682084469367,93.01257945021507,181200,0.09278022430929678,87.92069015502929,83.01410202026368,0.37529132039970625,0.0009278022430929678
93.38623809814452,93.48204687209312,92.8880207780264,93.12754636776833,161500,0.38105255630376256,88.04946197509766,83.10364269256591,0.36848680045917537,0.0038105255630374035
92.7730484008789,93.63534194154111,92.72514036149857,93.63534194154111,373300,-0.6566167668315193,88.17036514282226,83.19115253448486,0.4059009442775122,-0.006566167668315082
92.29399871826172,92.72514184059993,91.82452331601539,92.72514184059993,1721500,-0.5163672972641531,88.28359832763672,83.27555492401123,0.4204180430953093,-0.005163672972641531
93.20418548583984,93.68323660968544,92.55267566502023,92.70597553332605,749800,0.9861819622276613,88.4049072265625,83.36355857849121,0.44112082679442677,0.009861819622276613
93.1083755493164,93.43412680074984,92.64848325993631,93.36705993664648,162100,-0.10279574465890118,88.54837799072266,83.45397968292237,0.44540609827552075,-0.0010279574465890118
93.3095703125,93.37663717241362,92.94549411721736,93.17543659267274,78200,0.21608664311518755,88.71001342773438,83.53989868164062,0.43889236004338783,0.0021608664311518755
94.27726745605467,94.35391739412744,93.77905016832226,93.81737513735862,123700,1.037082413212076,88.92215087890625,83.6348348236084,0.46231126278037343,0.010370824132120537
94.3060073852539,94.35391542298363,93.9323480821309,94.28684855600618,97000,0.030484474120573424,89.11078521728516,83.72412158966064,0.4569710734575599,0.00030484474120573424
94.23894500732422,94.37307874766856,93.56827630560252,94.37307874766856,139000,-0.07111145916264272,89.27801406860351,83.81202835083008,0.4588247776181834,-0.0007111145916264272
93.76947784423828,94.39223851211219,93.76947784423828,94.35392085141221,151600,-0.49816682800242207,89.44808349609374,83.8965906906128,0.4781616837173282,-0.004981668280024221
93.54911041259766,93.83654403394591,93.54911041259766,93.75031102364518,97300,-0.23500976725783218,89.62845962524415,83.97520782470703,0.48450887910911156,-0.002350097672578322
93.29999542236328,93.4245533943637,92.88801115828376,92.99340299163481,109600,-0.2662932754097347,89.80060485839844,84.05552333831787,0.47926068490467316,-0.002662932754097347
94.23894500732422,94.27726997738554,93.47246022557889,93.7790526763289,122400,1.006376882132054,89.98273880004882,84.13887176513671,0.4682807275635199,0.01006376882132054
93.9706802368164,94.22936465501525,93.89403029448312,94.08564784057552,103900,-0.2846644457734193,90.16008071899414,84.2217335510254,0.46185031228250556,-0.002846644457734193
94.16228485107422,94.16228485107422,93.79820863960293,93.98024309046866,108100,0.20389829442006846,90.32692276000977,84.3116312789917,0.4617033699296593,0.0020389829442006846
94.7658920288086,94.86170078677789,94.43055041130654,94.45929230772336,89900,0.6410286015138933,90.49609085083007,84.40464199066162,0.46451758171830604,0.006410286015138933
94.82339477539062,94.90962048187629,94.4497354278038,94.60302800924758,82100,0.0606787372027906,90.67175979614258,84.49817756652833,0.4571258681306528,0.000606787372027906
94.5455322265625,94.99584146269027,94.41139849364022,94.99584146269027,121700,-0.2930316400148958,90.83709411621093,84.58861438751221,0.46581001805122335,-0.002930316400148958
94.60302734375,94.75632723385652,94.41140979085795,94.75632723385652,72400,0.060812093214224205,91.00644470214844,84.67815166473389,0.45931362097063244,0.0006081209321422421
94.99584197998048,95.09165074548379,94.46888280510184,94.77547524055662,60400,0.41522417121298005,91.1838427734375,84.77506614685059,0.4597137821108245,0.0041522417121298005
95.14913940429688,95.28327314480288,94.9862637636454,95.28327314480288,63400,0.16137277287222584,91.3666000366211,84.8742665863037,0.4595454176466533,0.0016137277287220364
95.81022644042967,95.81022644042969,94.94793294051779,95.23536654373515,108900,0.6947903473133898,91.5585659790039,84.98650661468506,0.4625149897229601,0.006947903473133676
95.53237915039062,95.7719047246248,95.0916529709686,95.6856790265759,121600,-0.2899975298689128,91.73331817626953,85.09227672576904,0.466357980789945,-0.002899975298689017
94.73715209960938,95.71442053191653,94.73715209960938,95.49405378824244,109300,-0.8324162528490775,91.8927391052246,85.19900894165039,0.49400616821053156,-0.008324162528490775
96.14556121826172,96.41382868398439,94.3634904134009,94.37307348281676,188900,1.48664920513073,92.0753596496582,85.31097873687744,0.5509605752105088,0.0148664920513073
96.9791030883789,97.12281987622902,96.7108356495864,96.76831944083065,123700,0.866958244931304,92.27770874023437,85.42241546630859,0.5527343681980796,0.00866958244931304
96.490478515625,97.01743768682559,96.490478515625,96.63419531774699,154500,-0.5038452173646291,92.46474349975585,85.52333683013916,0.5634588922588007,-0.005038452173646291
96.24137878417967,96.50965358417547,96.18389498190817,96.48090437329884,102600,-0.2581599089126474,92.6347573852539,85.61831188201904,0.5659092874814234,-0.002581599089126585
96.40425872802734,96.76833498060617,96.40425872802734,96.76833498060617,102500,0.1692410747906159,92.80764633178711,85.71452869415283,0.5659603476540637,0.001692410747906381
96.5479736328125,96.79708229838256,96.24138116354975,96.52881480149529,92800,0.1490752656380101,92.97977905273437,85.8079027557373,0.5659486242669035,0.001490752656380101
96.86415100097656,96.95995977885318,96.53839969424784,96.84499216929773,165500,0.3274821379126269,93.15708892822266,85.90214542388917,0.5651978103025336,0.0032748213791262692
97.19947814941406,97.41026183091074,96.74917619591011,96.86414379691509,110100,0.3461829221360846,93.32734649658204,85.99450340270997,0.5468246009656738,0.003461829221360846
97.18033599853516,97.56357845705712,97.05578530615583,97.21866097536154,175300,-0.01969367659513388,93.51098007202148,86.08857013702392,0.5330829689695695,-0.0001969367659513388
97.2282257080078,97.42942631608986,97.12283386904953,97.36235944672917,122800,0.04927921783823841,93.68047454833984,86.17717826843261,0.5108083242335895,0.0004927921783823841
96.95037078857422,97.8509819494114,96.80665398649951,97.8509819494114,148100,-0.28577598471049015,93.84211929321289,86.26140563964844,0.5149111795959884,-0.0028577598471046795
96.75877380371094,96.96955753280132,96.52883124004067,96.95997446064021,127000,-0.1976237773046896,94.00222473144531,86.34633689880371,0.5182258546049079,-0.001976237773046896
97.4294204711914,97.49648733652867,96.8928782387532,97.26653753273797,127700,0.6931119950331022,94.1637045288086,86.43989212036132,0.5008021347853876,0.006931119950331022
97.5539779663086,97.85098734650212,97.15157674609661,97.51565299632546,261000,0.12784382224055868,94.32519149780273,86.53283557891845,0.5005784920064378,0.0012784382224055868
96.86415100097656,97.67853657753956,96.76834222309995,97.39111024390972,300800,-0.7071233584859726,94.46198974609375,86.62446674346924,0.5217166078674217,-0.007071233584859726
96.31803131103516,96.9312162508513,96.279706338579,96.91205741949378,188900,-0.5637995938620244,94.58079452514649,86.71104049682617,0.5244114727639104,-0.005637995938620244
96.3371810913086,96.87371599509339,95.99226370752126,96.72041613130355,176100,0.01988182276233541,94.69576644897461,86.79391128540038,0.521005340922708,0.0001988182276233541
96.0976791381836,96.4425966066832,95.88689542857365,96.31803860932735,123500,-0.24860801448819414,94.79483474731445,86.87629688262939,0.5205873116655196,-0.0024860801448819414
96.4330062866211,96.54797389431785,95.79107944451056,95.98269699716589,162200,0.3489440655016329,94.89217819213867,86.95993179321289,0.49428309304858686,0.0034894406550163293
96.67253875732422,96.87373939484333,96.12642065270333,96.72043949402403,99600,0.24839261983722327,94.9853059387207,87.04343482971191,0.490364930191139,0.0024839261983722327
96.32762145996094,96.60547204837928,96.17432155887153,96.5000801938157,113500,-0.3567893238317854,95.06214614868163,87.12801467895508,0.4967420537102007,-0.003567893238317854
95.15872192382812,95.6856811225826,94.20061960590407,95.3599225334233,347300,-1.213462471528659,95.12518936157227,87.20371120452882,0.5378233616284546,-0.01213462471528659
95.0916519165039,95.81022863123819,95.0724930870634,95.52279502144835,158900,-0.07048224899227629,95.1782682800293,87.2788349533081,0.53797388800429,-0.0007048224899227629
95.5228042602539,95.82939672913736,95.35992861016543,95.57071230309924,264900,0.45340714464459086,95.23249664306641,87.35829864501953,0.5406909609351054,0.004534071446445909
95.9826889038086,96.2317975490483,95.29285407683126,95.50363775282328,171000,0.48143963854088145,95.29324035644531,87.4391121673584,0.5467841396935125,0.0048143963854088145
96.1264190673828,96.34677853399936,95.92521843318193,95.98270224017033,85300,0.14974592316148172,95.35513397216796,87.52073932647706,0.5427984568403597,0.0014974592316145952
95.6090316772461,96.18389160902525,95.494056766994,96.18389160902525,133200,-0.5382364132112682,95.39958984375,87.59788009643555,0.5523866494972841,-0.0053823641321125715
94.10481262207033,95.32159937264134,94.03774575093239,95.32159937264134,239000,-1.573302258989162,95.42622512817383,87.67072860717774,0.6088278044893808,-0.01573302258989151
94.72637939453124,95.23555653675494,94.39974022014798,94.61109842929697,130400,0.6605047660603436,95.47487274169922,87.74948657989502,0.620952693419242,0.006605047660603214
92.97789001464844,95.06263741730439,92.97789001464844,94.85128651634743,299000,-1.8458315318908514,95.4703468322754,87.81950210571289,0.6900368776715419,-0.01845831531890829
93.76567840576172,94.1499654449395,92.49753630724099,93.2853214392059,251200,0.8472857267347811,95.4834928894043,87.89540340423584,0.6492860139499556,0.00847285726734781
92.19010925292967,93.40061087554598,91.76739277177289,93.32375200085097,255500,-1.6803260847896961,95.46110366821289,87.9604354095459,0.6864741949364751,-0.016803260847897072
93.1988525390625,93.65999108194669,92.47831715234909,92.61281650482907,115100,1.0941990353490638,95.43953536987304,88.0278995513916,0.72054081246498,0.01094199035349086
93.63117218017578,93.63117218017578,92.4494982336547,92.70888775153381,200000,0.46386798692836795,95.42603866577149,88.09581581115722,0.727553162421084,0.0046386798692836795
94.0442886352539,94.8897142784726,94.03467944338045,94.48621617577726,148300,0.4412167929321198,95.42214553833008,88.16522777557373,0.7325597875670711,0.004412167929321198
93.3429718017578,94.00585944948736,93.32375341795938,93.98664839535475,162000,-0.7457303826456929,95.41361541748047,88.23046848297119,0.741079169876968,-0.00745730382645704
92.4014663696289,93.08357238250274,92.257357813745,93.08357238250274,206900,-1.0086516573829196,95.3906625366211,88.29057430267333,0.7539313508527108,-0.010086516573829085
92.53597259521484,92.68008116178409,91.9211162188745,92.68008116178409,126000,0.14556719808740404,95.37538208007813,88.35272968292236,0.750219334376568,0.0014556719808740404
93.63117218017578,93.64078137110911,92.84338710594002,93.00670670348114,141400,1.183539281260626,95.36322662353516,88.4199811553955,0.7891868783661008,0.01183539281260626
94.35171508789062,94.5054328363999,93.97703723798136,94.29407459703249,149100,0.7695545093981071,95.37084732055663,88.48831874847411,0.8053344084115296,0.007695545093981071
94.6879653930664,94.74561321474233,93.82332869425133,94.18839735975845,138000,0.35637964276808987,95.38136093139649,88.55945201873779,0.8086684439434777,0.0035637964276808987
95.30281829833984,95.30281829833984,94.77443003810879,95.07224900896021,122100,0.6493464113639824,95.39209945678711,88.63223072052001,0.8189769874979939,0.006493464113639824
95.31240844726562,95.44690778333737,95.09144839357523,95.35083787609528,106000,0.010062817760281284,95.4018797302246,88.70948677062988,0.807092373365071,0.00010062817760281284
96.01374816894533,96.01374816894531,95.09146371740134,95.35085324172157,97500,0.7358325459457138,95.43124404907226,88.7905352783203,0.8197664574574982,0.007358325459457138
95.86003875732422,96.08100619548522,95.50457927939753,96.07139700347842,156900,-0.16009104378533756,95.45638427734374,88.86862442016601,0.8106740390811474,-0.0016009104378535977
96.40763854980467,96.56135629228442,95.81200062185921,96.10021039451063,128700,0.5712492917583134,95.48462020874024,88.94306953430176,0.811462820195839,0.005712492917583134
96.59978485107422,97.05131422376279,96.551746224569,96.59017565984011,119600,0.19930609665359533,95.51363311767578,89.01557006835938,0.812227254173804,0.0019930609665361754
95.98494720458984,97.05133308958037,95.96572881838576,96.83998214900272,174400,-0.636479312487348,95.51712753295898,89.08513931274415,0.8195770510676885,-0.00636479312487348
96.70545959472656,96.70545959472656,96.25392291278139,96.25392291278139,89200,0.7506514418359478,95.5405891418457,89.16021606445312,0.8287162845087104,0.007506514418359478
97.21463775634766,97.32031686723113,96.43645454623616,96.45567292803229,106000,0.5265247316490251,95.59013885498047,89.2371244430542,0.8329882717382168,0.005265247316490251
97.28190612792967,97.47404600482396,96.91683010029752,97.41640550768896,123700,0.06919572312826805,95.61286575317382,89.31789352416992,0.8299335911061556,0.0006919572312824585
97.95439910888672,98.11771873068128,97.48365129855752,97.49326049091785,116100,0.6912826934873939,95.63237167358399,89.40188220977784,0.8034711147279383,0.006912826934874161
98.45396423339844,98.49238633950222,97.84870978211536,98.12731769419298,120100,0.5099976407965112,95.67164138793946,89.48665409088134,0.8062163287107934,0.005099976407965112
99.43389892578124,99.43389892578125,98.80943336031413,98.94393273384046,108200,0.9953227379039253,95.73549179077149,89.57489692687989,0.8199206882841229,0.009953227379039031
99.71250915527344,100.31775635004284,99.46272145741638,99.81818828399503,112700,0.2801964244609767,95.8016567993164,89.66157985687256,0.8178270334788807,0.002801964244609989
99.8085708618164,100.183248712875,99.6548604425013,100.03914015562192,140900,0.09633867140317331,95.86686874389649,89.74921947479248,0.8178416109834302,0.0009633867140317331
99.42427825927734,100.06796213505788,99.19370897836515,100.06796213505788,158800,-0.3850296615018234,95.9180712890625,89.83308017730712,0.8140032287434548,-0.003850296615018234
99.09764099121094,99.39545995694279,98.66531533518216,98.95353243920135,171800,-0.32852867909647365,95.95603454589843,89.91325969696045,0.7534633831306486,-0.0032852867909647365
99.83739471435548,100.11600264719972,99.81818365987165,99.86621496091419,97200,0.7464897405682347,96.00917572021484,89.99932880401612,0.755533734732638,0.007464897405682569
100.2601089477539,100.3753972610538,99.72211147835262,100.1352187722617,83400,0.42340270858214346,96.06981338500977,90.0948936843872,0.6524852258078486,0.004234027085821435
100.03913879394533,100.39460558637573,99.81817869487512,100.39460558637573,105700,-0.22039688179846806,96.13158874511718,90.18497200012207,0.6480971356360828,-0.0022039688179844585
100.79810333251952,101.01907076049916,100.23128563455555,100.39460524281647,98300,0.7586676052234731,96.21237533569337,90.28746559143066,0.5467950274710488,0.007586676052234509
100.94221496582033,101.09593271687079,100.60596654747962,100.9037855280577,68000,0.14297058033461152,96.28263122558593,90.38158302307129,0.5263158931821755,0.0014297058033463372
101.19200134277344,101.40335958291199,100.84614373703138,101.30728232491032,172900,0.24745482059977952,96.35539169311524,90.4731392288208,0.52501646038214,0.0024745482059977952
101.4513931274414,101.71079000232145,100.87496621500314,100.87496621500314,162500,0.25633625308914,96.44713653564453,90.56627819061279,0.5239062025316813,0.0025633625308914
101.52825164794922,102.68110546878647,101.52825164794922,102.07585831229679,227700,0.07575896016653871,96.55134094238281,90.65418144226074,0.4902173472800438,0.0007575896016653871
101.50902557373048,101.8740941860552,101.04787971583077,101.73959483784795,158100,-0.01893667418347844,96.65477783203124,90.74208381652832,0.42998474859484637,-0.00018936674183456237
101.62430572509766,101.66273515708617,100.98062923103552,101.26884630611707,135300,0.11356640526851702,96.76531036376953,90.82841934204102,0.4304583115447862,0.0011356640526849482
101.96058654785156,101.98941412826754,101.75883746294188,101.81648529410681,49800,0.3309058992871039,96.87586196899414,90.91810325622559,0.39796553547561814,0.003309058992871039
100.35618591308594,101.27847049514708,99.76054058044244,100.99026068619027,464600,-1.5735498285042282,96.94953491210937,90.99986038208007,0.5129520907583982,-0.015735498285042282
101.32649993896484,101.92213788792436,100.92300184521827,100.99025152750936,185100,0.9668701705336291,97.04951248168945,91.08565933227538,0.5308733408466223,0.009668701705336291
99.68367004394533,101.25924015443303,99.50113206893816,100.87495315268032,231900,-1.6213230458064887,97.1400114440918,91.16100566864014,0.622598934735395,-0.016213230458064665
98.73255920410156,101.35531124137164,98.73255920410156,100.67320528698477,267300,-0.9541290358034082,97.21282958984375,91.23264434814453,0.6542502276364108,-0.009541290358034304
100.0967788696289,100.50988612034865,98.75177800707635,98.76138719792985,250500,1.3817323044439833,97.30430908203125,91.3106279373169,0.685125376787485,0.013817323044439833
99.46272277832033,100.31775768230196,98.55964924076676,100.28893743402539,352200,-0.633443052282856,97.37390975952148,91.3881558227539,0.6976395133488653,-0.006334430522828338
100.0967788696289,100.58673765818149,99.33781404483379,99.91424089173773,138800,0.6374811322245488,97.45331695556641,91.4712353515625,0.6992020898988001,0.006374811322245266
101.2304229736328,101.47060144078416,100.72123846635321,100.7308476573455,121900,1.1325480368158614,97.56574478149415,91.56312656402588,0.7228614392405756,0.011325480368158614
101.60511016845705,101.61471203066989,100.87496550865936,101.24003417372528,118300,0.3701329934399311,97.71575073242188,91.65770095825195,0.7078839364205551,0.0037013299343997552
101.39376831054688,101.83569592272697,101.39376831054688,101.62433764523497,112500,-0.20800317775332422,97.84909851074218,91.74864669799804,0.7034327200940065,-0.0020800317775333532
102.41210174560548,102.43132012849422,101.52824670402522,101.9413539801477,104400,1.0043353275318356,98.03778274536133,91.85149478912354,0.7172829121118904,0.010043353275318356
102.23918914794922,102.74836643019924,102.1239081510121,102.74836643019924,110900,-0.16884000494957752,98.20725296020508,91.95162086486816,0.719820107477535,-0.0016884000494959972
101.7780303955078,102.1334898387349,101.14395571894295,101.69156233521933,150700,-0.45105869509006746,98.39901138305665,92.04224941253662,0.7214145905011687,-0.004510586950900786
103.36319732666016,103.40162675937354,101.77802537280597,102.07584431425363,169600,1.5574745600719586,98.60229827880859,92.14556644439698,0.7644907137712325,0.015574745600719808
101.93175506591795,103.32479477918598,101.70118575566424,103.32479477918598,183000,-1.3848664686894163,98.76830993652344,92.24620334625244,0.798133502455616,-0.013848664686894274
101.79724884033205,102.36407387990785,100.9518232065173,101.3553213047244,127200,-0.1319571369088557,98.923369140625,92.3512162399292,0.7982194994275764,-0.0013195713690883348
100.97103118896484,101.07671030618526,100.27931599612772,101.05749925290223,115100,-0.8116306292944131,99.07593032836914,92.44390605926513,0.8143191075465791,-0.008116306292944242
102.55620574951172,102.585025992901,101.2208140549311,101.73960042493341,115200,1.5699300501153202,99.2790251159668,92.5466650390625,0.8561320058963929,0.0156993005011532
102.94049835205078,102.98852965041856,102.21035371800434,102.21035371800434,96700,0.37471413819429866,99.48711563110352,92.64639225006104,0.8534196394317859,0.0037471413819429866
103.35360717773438,103.66103534461428,103.1902875674438,103.28635749528145,118000,0.4013083599719858,99.68156433105469,92.746470413208,0.847130961382769,0.004013083599719858
103.49771881103516,103.85317828756791,103.18068144304712,103.56496849548724,23000,0.13943551389836717,99.86448440551757,92.84603073120117,0.845195664517464,0.0013943551389836717
104.80429077148438,105.16936679650787,104.5737214549255,104.73704108208527,163900,1.2624161918338928,100.06681091308593,92.9533623123169,0.8682832385370848,0.012624161918338928
104.08635711669922,105.13675750404929,103.99962269492829,105.13675750404929,136600,-0.6850231507701698,100.24248168945313,93.0543894958496,0.8738835399844673,-0.006850231507701698
102.95883178710938,103.80686883135246,102.95883178710938,103.80686883135246,148900,-1.0832594787861471,100.39541015625,93.15144603729249,0.90059384605146,-0.010832594787861471
104.16343688964844,104.61636448840353,103.67196883130185,104.51999863493812,239200,1.1699871508156434,100.55840393066406,93.2543349456787,0.9223535158619157,0.011699871508156434
102.53483581542967,104.33690009707202,102.53483581542969,104.33690009707202,252000,-1.5635055090819416,100.69189987182617,93.35150985717773,0.970354614253822,-0.01563505509081964
102.14935302734376,102.71791665191006,102.01443937567572,102.71791665191006,279300,-0.3759529968720421,100.80673416137695,93.44761470794678,0.9732803227671508,-0.003759529968720199
101.03148651123048,102.08189403664697,100.96402968682702,102.05298501936583,254000,-1.094345174965572,100.89536819458007,93.5344153213501,0.9945233959897853,-0.01094345174965572
101.1760482788086,101.18568706953853,99.34506770900641,100.69421167371556,384200,0.14308585627120785,100.99919021606445,93.62322456359863,0.9946654184637636,0.0014308585627118564
101.33023071289062,101.33023071289062,100.09673028743939,100.91585097444288,264700,0.1523902511562314,101.09168563842773,93.71513851165771,0.9930886779226503,0.001523902511562314
100.94477081298828,101.53261207129589,100.64603446449347,101.33024157532424,197300,-0.3803997061790021,101.16628829956055,93.80145793914795,0.9515806383143737,-0.003803997061790021
99.6052703857422,101.01223248629456,99.49926573721312,100.89658904637824,262700,-1.3269636618697844,101.2127555847168,93.87573398590088,0.9652546473736712,-0.013269636618697733
100.0389175415039,100.08710414481058,99.03669648112093,99.24870577208085,248800,0.4353656730033739,101.25444595336914,93.95236930847167,0.9220659318664483,0.004353656730033517
100.20275115966795,100.42439189740936,99.93291646465546,100.22202139033274,95500,0.16376988295190298,101.28942169189453,94.0293938446045,0.9039199770799293,0.0016376988295188077
97.95738983154295,99.26798607315176,97.79356713940278,99.25834728177774,433400,-2.240818043555637,101.25989151000977,94.09571712493897,0.9605201076681903,-0.02240818043555637
96.8780746459961,98.43922802225987,96.82989539285295,98.12121407209145,299900,-1.1018210952772112,101.20320281982421,94.15277412414551,0.9737513990817398,-0.011018210952772
95.93367767333984,97.99593789809282,95.76984762853257,96.99371680766949,292500,-0.9748304516859818,101.12570495605469,94.19975852966309,0.9770952949460097,-0.009748304516859818
94.6905288696289,96.23240448952839,94.50742861243235,95.63492447021108,512200,-1.2958419127263476,101.03102996826172,94.23918949127197,0.9688585565415837,-0.012958419127263476
95.3169174194336,95.40364447624451,91.60676980800757,93.6208505701168,998300,0.6615113013753504,100.95541549682618,94.27950706481934,0.976387223116488,0.006615113013753504
93.99666595458984,94.97960918642504,92.83062249876667,93.86175232183288,436700,-1.3851176691269784,100.83860092163086,94.31322338104248,0.9997548216282752,-0.013851176691269784
94.3436050415039,95.85657162797146,93.34138406001212,95.33618723264442,494600,0.36909722636511155,100.72027084350586,94.34662021636963,0.9788385303734206,0.0036909722636511155
94.40142059326172,95.9336647200834,93.90031379183284,95.06635741737703,257800,0.061281897943565866,100.60751647949219,94.37901630401612,0.980546846186206,0.0006128189794356587
96.79134368896484,96.79134368896484,93.68831464419974,94.6712581252916,242700,2.5316600965152425,100.5273812866211,94.42321849822999,1.1040379739643387,0.025316600965152425
98.1404800415039,98.1501188326115,96.2324111278318,96.51187725200467,288000,1.3938605469456578,100.47134658813476,94.47631629943848,1.0956260848683859,0.013938605469456578
98.6319580078125,98.66086702963963,97.56228008674714,98.18866918456146,257500,0.5007902611651627,100.42014572143555,94.52632976531983,1.0772775893908635,0.005007902611651627
99.35469818115234,99.49925062102606,98.68012993139833,99.1908755136753,192700,0.7327647021694528,100.37821182250977,94.5794792175293,1.088019421872566,0.007327647021694528
97.1286392211914,98.45850581644827,97.04190479528101,98.07303500047338,222100,-2.2405170572831756,100.29021957397461,94.62283599853515,1.1508317668032846,-0.022405170572831756
98.27539825439452,98.93069633837636,97.33099526338654,97.76464527168257,142300,1.1806600425973368,100.2255470275879,94.6720221710205,1.133146280299263,0.011806600425973146
97.15753173828124,98.13084372899317,96.9455224579041,98.00556150754683,233500,-1.1374835777511527,100.13621154785156,94.71571449279786,1.1432422878756954,-0.011374835777511527
98.22721099853516,98.41031126191562,97.14789435203197,97.35990363547394,111300,1.1009740996049233,100.06154403686523,94.76833824157715,1.1626136036940211,0.011009740996049455
99.34507751464844,99.49926877257403,99.00779332824102,99.1137979800039,164100,1.1380415922935594,100.04132186889649,94.82287281036378,1.1856357489860418,0.011380415922935594
98.02484893798828,99.25834958167337,97.6297393571784,98.29467628476392,276000,-1.328932051480347,99.97528884887696,94.87290817260742,1.175072196968999,-0.013289320514803471
96.29021453857422,98.23683832088481,95.95293042349336,98.01519027255037,302800,-1.7695864040672138,99.90741973876953,94.91441371917725,1.2062697580567663,-0.017695864040672138
95.83729553222656,96.36731872611739,95.23982286156013,96.22276627757962,203000,-0.4703686750705205,99.84951446533204,94.95690322875977,1.196861635394146,-0.004703686750705205
97.40809631347656,97.56228021417049,96.79134600621362,96.79134600621362,162000,1.6390287022673755,99.79574081420898,95.00562252044678,1.2186684188984647,0.016390287022673755
97.13825225830078,97.42734977944765,96.21311960435224,96.70459494821696,458700,-0.2770242571083381,99.7492514038086,95.05566783905029,1.1919616206346246,-0.002770242571083381
95.2109146118164,96.61787659431994,95.07600095268887,96.41550610562865,190400,-1.9841181014451315,99.65153411865235,95.095168800354,1.2367161982261394,-0.019841181014451315
94.9603500366211,95.52891364780318,94.43996567004766,95.27836393045638,333600,-0.26316791117582117,99.52613265991211,95.13523231506348,1.2258732965045316,-0.0026316791117582117
94.04486083984376,95.07599818670207,93.36065377353277,94.34360452114326,249100,-0.9640752128907359,99.37492767333984,95.17181716918945,1.2318678288059324,-0.009640752128907248
92.12715911865234,94.67125585218028,92.107888889081,94.06414436539859,336900,-2.0391350511509754,99.18959548950195,95.19929126739503,1.2723563180184045,-0.020391350511509865
94.02559661865234,94.08341465964942,90.19981272482303,90.19981272482303,374000,2.0606708360071835,99.02186538696289,95.23372554779053,1.3436911184129279,0.020606708360071835
95.336181640625,95.6252865162633,93.8810331771324,94.23759487678731,302700,1.3938598308374628,98.8838052368164,95.28073226928711,1.358674040028709,0.013938598308374628
94.87362670898438,95.15309282841422,93.86177422716248,94.5748903599098,431500,-0.4851829847604461,98.74571716308594,95.32896141052247,1.3556938907152771,-0.004851829847604461
93.92922973632812,94.88326416353536,93.42811554570389,94.62307562965817,271700,-0.9954262374232803,98.5570378112793,95.38025558471679,1.3624244685956186,-0.009954262374232803
94.87362670898438,95.28800649265713,93.95814007987268,94.07378351447086,213500,1.005434597203969,98.41587524414062,95.43025226593018,1.3236265605237871,0.010054345972039691
94.6905288696289,95.60601545112591,94.42070155517686,95.29764032714601,210200,-0.19299129347832844,98.27374084472656,95.47431739807129,1.3101940680727073,-0.0019299129347832844
94.35324096679688,94.74834313228831,93.717213163296,94.6519772884301,165600,-0.3562002523994967,98.1413850402832,95.51975357055665,1.3002568287342124,-0.003562002523994967
92.15606689453124,94.43033626988586,92.14643545599728,94.34360920962115,269900,-2.328668363431008,97.93338226318359,95.5578823852539,1.3472812028250174,-0.02328668363431019
92.1078872680664,94.1990563713106,91.5585938319091,92.34880557080633,265600,-0.05228047169155703,97.71673004150391,95.594958152771,1.3399881289088118,-0.0005228047169153482
93.7750244140625,94.29540875593551,92.99445157737404,93.11972643010117,181700,1.8099830486222546,97.52515838623047,95.63817203521728,1.3615690180149893,0.018099830486222546
93.19684600830078,93.33175968508539,92.23317268712852,92.88847083961542,205900,-0.616559056501842,97.31914093017578,95.67863834381103,1.364272308599657,-0.0061655905650184195
91.70315551757812,93.47631087520601,91.70315551757812,93.47631087520601,194700,-1.6027264383921547,97.05711822509765,95.70805320739746,1.3938648907412945,-0.016027264383921547
91.66460418701172,92.75355233646592,91.35622903437243,92.04043617453324,236700,-0.042039262824511425,96.80868316650391,95.73483879089355,1.3033856663589898,-0.00042039262824511425
